title,authors,year,doi,url,abstract,database,search_id
"Water, sanitation, and hygiene access in southern Syria: Analysis of survey data and recommendations for response",Sikder M.; Daraz U.; Lantagne D.; Saltori R.,2018,10.1186/s13031-018-0151-3,https://www.scopus.com/pages/publications/85045924488?origin=resultslist,"Background: Water, sanitation, and hygiene (WASH) are immediate priorities for human survival and dignity in emergencies. In 2010, > 90% of Syrians had access to improved drinking water. In 2011, armed conflict began and currently 12 million people need WASH services. We analyzed data collected in southern Syria to identify effective WASH response activities for this context. Methods: Cross-sectional household surveys were conducted in 2016 and 2017 in 17 sub-districts of two governorates in opposition controlled southern Syria. During the survey, household water was tested for free chlorine residual (FCR). Descriptive statistics were calculated, and mixed effect logistic regressions were completed to determine associations between demographic and WASH variables with outcomes of FCR > 0.1 mg/L in household water and reported diarrhea in children < 5 years old. Results: In 2016 and 2017, 1281 and 1360 surveys were conducted. Piped water as the main water source declined from 22.0% to 15.3% over this time. Households accessed 50-60 l per capita daily (primarily from private water trucking networks). Households spent ~ 20% of income on water and reported market-available hygiene items were unaffordable. FCR > 0.1 mg/L increased from 4.1% to 27.9% over this time, with Water Safety Plan (WSP) programming strongly associated with FCR (mOR: 24.16; 95% CI: 5.93-98.5). The proportion of households with childhood diarrhea declined from 32.8% to 20.4% over this time; sanitation and hygiene access were protective against childhood diarrhea. Conclusions: The private sector has effectively replaced decaying infrastructure in Syria, although at high cost and uncertain quality. Allowing market forces to manage WASH services and quantity, and targeting emergency response activities on increasing affordability with well-targeted subsidies and improving water quality and regulation via WSPs can be an effective, scalable, and cost-effective strategy to guarantee water and sanitation access in protracted emergencies with local markets. © 2018 The Author(s).",Scopus,SEARCH_028
Using sewage sludge as an alternative fuel for the cement production process,Ghiocel A.N.; Panaitescu V.N.,2018,10.1088/1757-899X/400/2/022029,https://www.scopus.com/pages/publications/85059704704?origin=resultslist,"One of the current challenges for wastewater treatment plant managers is how to find and implement new, sustainable solutions for sludge treatment and disposal. According to EU Directive 91/271/EEC, by 31 December 2018, Romania must enter into full compliance with the international regulations regarding wastewater treatment. This means that sludge production will greatly increase, together with a need for new, advanced technologies to address not only the disposal issue but also the need for energy efficient solutions. This paper presents two solutions for sludge treatment: a pilot installation for sludge treatment that entails drying, mixed biomass-sludge pelletizing and incineration in pellet boilers, developed by a team of Romanian experts; and using dried sludge as an alternative fuel for cement production, in the biggest cement factories in Romania. For these solutions, the key factor that influences both technologies are the drying process that, from an economic point of view, requires a high level of energy consumption. Despite this, considering the fact that, following the combustion process, the sludge volume is reduced and a significant amount of energy is recovered, these represent strong arguments to support the economic reliability of the technologies. © 2018 Published under licence by IOP Publishing Ltd.",Scopus,SEARCH_028
Sanitation situations in selected Southeast Asian countries and application of innovative technologies,Koottatep T.; Chapagain S.K.; Polprasert C.; Panuvatvanich A.; Ahn K.-H.,2018,10.1007/s10668-016-9892-6,https://www.scopus.com/pages/publications/85001720332?origin=resultslist,"Sanitation coverages in selected Southeast Asian countries, namely Myanmar, Thailand and Vietnam, were increased from 1990 to 2015. The toilet coverage of 96, 100 and 99% was reported in Myanmar, Thailand and Vietnam, respectively. On contrary, incidences of waterborne disease and water pollution are still in existence. This situation is due mainly to poor design, performance and maintenance of the dominantly used on-site sanitation systems (OSS) such as septic tanks, cesspools. In addition, fecal sludge (FS), which has to be emptied from these OSS, is not properly managed. There are lacks in rules and regulation on FS management (FSM). Recent research conducted at the Asian Institute of Technology, Thailand, involved the development of innovative OSS, namely solar septic tanks, Zyclone cube toilet and septic tank effluent treatment units. The operation of solar septic tanks with increased temperatures of 40–50 °C could inactive E. coli by 4–6 logs in the effluent. The solar septic tanks enhanced the microbial degradability with increased methane gas production and reducing fecal sludge accumulation by 50%. The Zyclone cube toilet separated the toilet wastewater into solid and liquid portions, which were treated by heating and electrochemical disinfection, respectively. The septic tank effluent was further treated by a unit consisting of granular activated carbon coated with nano-silver resulting in E. coli reduction of 5–6 logs. These technologies should be applied for OSS in Southeast Asian and other developing regions for environmental improvement and public health protection. © 2016, Springer Science+Business Media Dordrecht.",Scopus,SEARCH_028
Urban-rural water access inequalities in Malawi: implications for monitoring the Sustainable Development Goals,Adams E.A.; Smiley S.L.,2018,10.1111/1477-8947.12150,https://www.scopus.com/pages/publications/85057456504?origin=resultslist,"Urban-rural inequalities in water access constitute one of the major obstacles to achieving universal water coverage. In Sub-Saharan Africa, these inequalities have persisted for decades. The Sustainable Development Goals (SDGs) seek to achieve universal access to safely managed water, which requires that an improved source be located on premises, available when needed, and free from contamination. This paper draws on empirical evidence from household surveys in peri-urban and rural Malawi to examine urban-rural differences in access to safely managed water. The paper highlights issues with the SDGs’ definition and monitoring indicators and outlines lessons for improving water access given existing inequalities between urban and rural areas. It concludes by arguing that a one-size-fits-all approach to governance, monitoring, and planning cannot eliminate inequalities in water access, especially between urban and rural areas. © 2018 The Authors. Natural Resources Forum © 2018 United Nations",Scopus,SEARCH_028
Financing sustainable water service delivery of small town water systems in ghana: The gaps and needs,Kumasi T.C.,2018,10.13044/j.sdewes.d6.0195,https://www.scopus.com/pages/publications/85048248990?origin=resultslist,"Rural water coverage in Ghana is on the increase, yet there are real concerns about the level of service received and sustainability of water supply systems. One of the reasons is the lack of systematic maintenance because of inadequate funding and unreliable cash flow for Capital Maintenance Expenditure. This paper highlights the current gaps and needs of water management models in three districts using focus group discussion and key informant interviews to collect qualitative and quantitative data. The study revealed that the mechanism inherent in the National Community Water and Sanitation Strategy for addressing Capital Maintenance Expenditure works for systems that have been implementing it. Limited capacity and weak management characterize water systems with inadequate mechanism to address Capital Maintenance. Results showed limited awareness and application of water sector guidelines for the management of the piped systems by the management models and the districts. This paper contributes to the literature on funding mechanisms for small town systems sustainable water delivery in Ghana. The study concludes that to effectively address sustainable water delivery in small town systems, governance, operations and financial management regimes in line with the water sector guidelines are critical to bring about the necessary change in the management models. This calls for stronger supervisory and oversight responsibilities from Community Water and Sanitation Agency and the District Assemblies. © 2018, International Centre for Sustainable Development of Energy, Water and Environment Systems SDEWES. All rights reserved.",Scopus,SEARCH_028
Vibrio spp. infections,Baker-Austin C.; Oliver J.D.; Alam M.; Ali A.; Waldor M.K.; Qadri F.; Martinez-Urtaza J.,2018,10.1038/s41572-018-0005-8,https://www.scopus.com/pages/publications/85050008288?origin=resultslist,"Vibrio is a genus of ubiquitous bacteria found in a wide variety of aquatic and marine habitats; of the >100 described Vibrio spp., ~12 cause infections in humans. Vibrio cholerae can cause cholera, a severe diarrhoeal disease that can be quickly fatal if untreated and is typically transmitted via contaminated water and person-to-person contact. Non-cholera Vibrio spp. (for example, Vibrio parahaemolyticus, Vibrio alginolyticus and Vibrio vulnificus) cause vibriosis - infections normally acquired through exposure to sea water or through consumption of raw or undercooked contaminated seafood. Non-cholera bacteria can lead to several clinical manifestations, most commonly mild, self-limiting gastroenteritis, with the exception of V. vulnificus, an opportunistic pathogen with a high mortality that causes wound infections that can rapidly lead to septicaemia. Treatment for Vibrio spp. infection largely depends on the causative pathogen: for example, rehydration therapy for V. cholerae infection and debridement of infected tissues for V. vulnificus-associated wound infections, with antibiotic therapy for severe cholera and systemic infections. Although cholera is preventable and effective oral cholera vaccines are available, outbreaks can be triggered by natural or man-made events that contaminate drinking water or compromise access to safe water and sanitation. The incidence of vibriosis is rising, perhaps owing in part to the spread of Vibrio spp. favoured by climate change and rising sea water temperature. © 2018 Macmillan Publishers Ltd., part of Springer Nature.",Scopus,SEARCH_028
Conflict of individual freedom and community health safety: Legal conditions on mandatory vaccinations and changes in the judicial approach in the case of avoidance,Paplicki M.; Susło R.; Najjar N.; Ciesielski P.; Augustyn J.; Drobnik J.,2018,10.5114/fmpcr.2018.80081,https://www.scopus.com/pages/publications/85063261356?origin=resultslist,"Background. In Poland, the number of parents or caregivers, mainly declaring concern about the occurrence of vaccine injuries, refusing to subject people under the age of 19 to mandatory vaccinations has increased from 3,437 in 2010 to 30,089 in 2017. Material and methods. Legal regulations concerning vaccinations and legal literature in Poland, as well as judicial decisions concerning cases of evasion of mandatory vaccinations were reviewed. Results. The Constitution of the Republic of Poland obliges public authorities to fight epidemic diseases. In judicial decisions, a connection between preventive vaccinations and safety and public health protection is taken for granted – mass vaccinations allow for protection of all people, who would be exposed to infectious diseases without them. Statutory obligation to submit to mandatory vaccinations exists in the law and is directly enforceable; only in the case of refusal, the State Poviat Sanitary Inspectorate (PPIS), as creditor of the obligation, may demand its implementation and indicate an effective enforcement measure; however, it is the voivode who is authorized to conduct enforcement proceedings regarding the non-pecuniary obligation. The imposed fine is a measure leading to fulfilment of the obligation of vaccination, not a penalty for its non-performance. Conclusions. A statutory obligation to submit to protective vaccinations does not constitute a violation of constitutionally guaranteed human freedoms. As a person authorized by a specific law in the form of the Act on Preventing and Combating Infections and Infectious Diseases in Humans, this obligation overcomes the individual’s freedom to exercise the right to refuse to undergo health benefits resulting from general regulations, such as the Act on Patients’ Rights and Patients’ Rights Ombudsman. Although the PPIS is the creditor of the statutory obligatory vaccinations, the voivode is the correct enforcement body. © Wydawnictwo Continuo.",Scopus,SEARCH_028
Participatory Budgeting: Could It Diminish Health Disparities in the United States?,Hagelskamp C.; Schleifer D.; Rinehart C.; Silliman R.,2018,10.1007/s11524-018-0249-3,https://www.scopus.com/pages/publications/85046537810?origin=resultslist,"Participatory budgeting (PB)—a democratic process where ordinary residents decide directly how to spend part of a public budget—has gained impressive momentum in US municipalities, spreading from one pilot project in Chicago’s 49th ward in 2009 to 50 active PB processes across 14 cities in 2016–2017. Over 93,600 US residents voted in a PB process in 2015–2016, deciding over a total of about $49.5 million and funding 264 projects intended to improve their communities. The vast majority of US PB processes take place in large urban centers (e.g., New York City, Chicago, Seattle, Boston), but PB has also recently spread to some smaller cities and towns [1]. Figure 1 illustrates the growth of PB processes in the USA, and within New York City and Chicago council districts specifically.[Figure not available: see fulltext.] PB constitutes a rare form of public engagement in that it typically comprises several distinct stages that encourage residents to participate from project idea collection to project implementation (see Fig. 2). The decisive public vote in US PB is practically binding as elected officials commit to implementing the public decision at the outset of the process. Moreover, all current PB processes in the USA have expanded voting rights to residents under 18 years old and to non-citizens. Under President Obama, the White House recognized PB as a model for open governance. Participatory Budgeting Project, a nonprofit organization that advocates for PB, won the 2014 Brown Democracy Medal, which recognizes the best work being done to advance democracy in the USA and internationally.[Figure not available: see fulltext.] PB has been lauded for its potential to energize local democracy, contribute to more equitable public spending and help reduce inequality [2, 3]. Social justice goals have been explicit in US PB from the start. Grassroots advocates, technical assistance providers, and many elected officials who have adopted it emphasize that PB must focus on engaging underrepresented and marginalized communities [2, 4, 5]. PB steering committees have specified equity and inclusiveness goals in PB rule books [6, 7]. The most conclusive research so far on PB’s potential to reduce social inequalities, however, comes from Brazil, where PB started in 1989. In Brazil, PB has been associated with a reduction in extreme poverty, better access to public services, greater spending on sanitation and health services, and, most notably, a reduction in child and infant mortality [8, 9]. In this paper, we outline three mechanisms by which PB could affect health disparities in US municipalities: First, by strengthening residents’ psychological empowerment; second, by strengthening civic sector alliances; and third, by (re)distributing resources to areas of greatest need. We summarize the theoretical argument for these impacts, discuss the existent empirical evidence, and highlight promising avenues for further research. © 2018, The New York Academy of Medicine.",Scopus,SEARCH_028
"Delivering Social Services: Lessons on Health, Nutrition, and Population",Stout S.,2018,10.4324/9781351325325-44,https://www.scopus.com/pages/publications/85140550308?origin=resultslist,"The core objectives of many Bank-financed health projects are to improve maternal and child health, family planning, and primary health services. Throughout the years, the Bank has helped strengthen health, nutrition, and population policies and services in some 92 countries worldwide. The framework suggests that the likely impact of Bank, or any other international, assistance on health outcomes is far from direct. The major correlates of health are income; education; the quality of the environment, including access to safe housing, clean water, and sanitation; and individual and community practices related to nutrition, sanitation, reproduction, and alcohol and tobacco use. Only 25 percent of health projects achieved their institutional development objectives. Bank support has helped expand access to basic health services, sponsored training for service providers, and provided other important inputs to basic health services. The Bank also tends not to evaluate effectively the institutional and organizational environment that governs capacity weaknesses. © 2001 by The World Bank. All rights reserved.",Scopus,SEARCH_028
Refugee health: An ongoing commitment and challenge,Efird J.T.; Bith-Melander P.,2018,10.3390/ijerph15010131,https://www.scopus.com/pages/publications/85040913970?origin=resultslist,"Refugees represent a diverse group of displaced individuals with unique health issues and disease risks. The obstacles facing this population have their origins in war, violence, oppression, exploitation, and fear of persecution. Regardless of country of origin, a common bond exists, with refugees often confronting inadequate healthcare resources, xenophobia, discrimination, and a complex web of legal barriers in their new homelands. In many cases, the plight of refugees is multigenerational, manifesting as mental health issues, abuse, poverty, and family disruption. The health trajectory of refugees remains an ongoing commitment and challenge. © 2018 by the authors.",Scopus,SEARCH_028
Diversification or loading order? Divergent water-energy politics and the contradictions of desalination in Southern California,Williams J.,2018,,https://www.scopus.com/pages/publications/85074135282?origin=resultslist,"This paper explores the contradictory and sometimes incompatible imperatives towards enhancing water supply reliability and addressing the water-energy nexus. Using the highly contested development of seawater desalination for municipal water supply in the San Diego metropolitan region as an analytical entry point, the paper excavates divergent water-energy politics emerging in California. Two underlying paradigm shifts of water governance are identified. First, supply diversification represents an attempt to increase reliability through the development of multiple decentralised water sources. Second, the notion of a loading order is being promoted by certain groups as a way of prioritising different water source options according to sustainability criteria, including energy footprint. Drawing on the concept of the socio-ecological fix, the paper argues that seawater desalination - as a technological adaptation to water stress - occupies a paradoxical position, being consistent with diversification, but representing a water-energy trade-off inconsistent with the loading order. This has resulted, the paper suggests, in a polarised debate between desalination and wastewater recycling as alternative climate-independent sources of freshwater. As such, the disputes over desalination in San Diego are understood to be a crucible for broader politics of resource governance transitions. © 2018 Water Alternatives Association.",Scopus,SEARCH_028
Monitoring transboundary water cooperation in SDG 6.5.2: How a critical hydropolitics approach can spot inequitable outcomes,Hussein H.; Menga F.; Greco F.,2018,10.3390/su10103640,https://www.scopus.com/pages/publications/85054720788?origin=resultslist,"This article contributes to critical sustainability studies through an interrogation of Sustainable Development Goals (SDGs) and their action towards improving access to water and sanitation. This is done through an analysis of 'SDG 6: Ensure access to water and sanitation for all', specifically focusing on Target 6.5: 'By 2030, implement integrated water-resources management at all levels, including through transboundary cooperation as appropriate', and its related Indicator 6.5.2, 'Proportion of transboundary basin area with an operational arrangement for water cooperation'. While on paper Target 6.5 might seem relatively unproblematic, this article shows that its implementation could have some unintended practical implications for countries sharing transboundary waters. This article fine-tunes SDG 6.5.2 by suggesting two additional qualitative steps to improve the indicator. These qualitative dimensions are deemed extremely important for two reasons: the first one is the need to unfold and tackle inequitable water agreements; the second reason is to assess, recognize, and promote the role of civil society, NGOs, and technical and informal cooperation as a positive path toward the actual achievement of formal cooperation. The two steps that we propose are deemed essential if the United Nations (UN) is going to include SDG 6.5.2 as a proactive tool in the achievement of ""implementing integrated water-resources management at all levels, including through transboundary cooperation as appropriate"", as declared in the 2030 agenda. © 2018 by the authors.",Scopus,SEARCH_028
Improvement of the water level assessment of wind pumping system,Gam O.; Tankari M.A.; Abdelati R.; Mimouni M.F.,2018,10.1109/ICRERA.2018.8566930,https://www.scopus.com/pages/publications/85060623162?origin=resultslist,"The reliability of remote wind water pumping plants aims essentially to satisfy the volume of water required for irrigation. A wind pumping system is expected to offer the suitable solution for water supply in aim to meet irrigation needs in these scattered locations. In this context, we propose a fuzzy logic (FL) approach to improve the assessment of water level in the tank of wind pumping system. This later determines the reference speed needed for the control of IM feeding centrifugal pump taking into account the water level desired and the variation of wind velocity. A comparison between the proposed approach and an analytic algorithm controller is provided. The validity and the effectiveness of the proposed FL are simulated under Matlab-Simulink. © 2018 IEEE.",Scopus,SEARCH_028
Research on the Integration of Fire Water Supply,Wang C.-P.; Shih B.-J.,2018,10.1016/j.proeng.2017.12.075,https://www.scopus.com/pages/publications/85045235380?origin=resultslist,"Hydrant water supply is one of the most common water sources used by the fire fighters at fire scenes. The severe earthquakes in history were often accompanied by fires immediately. However, the fire departments were often stuck in the trouble of lacking water sources by the damage of water pipelines which worsened the fire-relieving work. Through the design of questionnaire, we have got some results of the actual preparations and integrations of fire departments. The results indicate that, over 80% of interviewees approve the establishment of 12 diversified fire water sources which combine natural water sources and artificial water sources; 87.7% of interviewees agree with the establishment and installation of fire-control water supply system especially belongs to the fire departments; About mastering the hydrant instantly supplying water state, 57.5% of interviewees choose the item of water at scene. About the reason of disapproving the fire water source should be listed on the management and checking options, most of interviewees agree that fire departments do not have the rights of water management. The most frequently chosen reason that the natural water sources from rivers within the jurisdiction are not listed on the regulation and checking options is that personnel are not easy to access the water source. In addition, the solution to the problem of the insufficient hydrants in some areas is to investigate in advance as priority. © 2017 The Author(s).",Scopus,SEARCH_028
Speed-throttling combined optimization for high reliability in parallel centrifugal pump system; [基于泵阀联合调节的并联离心泵组高可靠性优化],Lai Z.; Yang S.; Wu P.; Wu D.,2018,10.3969/j.issn.1674-8530.17.0027,https://www.scopus.com/pages/publications/85064516854?origin=resultslist,"Centrifugal pumps are widely used in industries. Although many pumps are well designed with high efficiency, a large percent of them are operating at off-design points as a result of inapprop-riate pump selection and inefficient operations. Off-design operation makes the operation point of a pump deviate from the high efficiency zone around the design point and wastes a large amount of energy. Moreover, it decreases the pump reliability, makes the pump vulnerable to failures and may cause economic losses and accidents. To solve the pump off-design problems, a method was proposed to improve the reliability of pumps in a parallel pump system. The method introduced a pump number optimization scheme and a control valve to solve the off-design problems of centrifugal pumps based on the conventional PID speed regulation method. A three-pump water supply system was built to verify the proposed method. The results show that the proposed method improves the off-design point of centrifugal pumps. However, when the off-design deviation is too large, the proposed method will greatly increase the pipeline resistance and waste a huge amount of energy, which makes it uneconomic. If the control valve regulation is abandoned and only the pump number optimization scheme is kept, the proposed method can reduce energy consumption and partly solve the off-design problem, but the overall off-design problem remains serious. © 2018, Editorial Department of Journal of Drainage and Irrigation Machinery Engineering. All right reserved.",Scopus,SEARCH_028
Supplying water to the urban poor: Processes and challenges of community-based water governance in Dhaka city,Rana M.M.P.; Piracha A.,2018,10.1108/MEQ-11-2017-0127,https://www.scopus.com/pages/publications/85047305810?origin=resultslist,"Purpose: The purpose of this paper is to explore the processes and complexities of community participation in a water supply project for the urban informal poor in Dhaka, Bangladesh. Design/methodology/approach: This paper reviews the performance of a community-based water governance entitled Dushtha Shasthya Kendra Model. The Model includes the local urban poor community with the formal urban service providers in the process of water supply. Using a case study of Karail slum in Dhaka, the paper affirms the potential of community engagement for successful implementation of water supply project by the formal organizations. Findings: The opportunity of community participation by the urban poor helps them to be engaged with the formal organizations. Community engagement not only offers them access to water supply but also ensure formal/legal existence in the city. Despite the fact, the community initiative in the slum faces huge locally situated political and socioeconomic challenges. Addressing these complexities with a proper management may still provide a successful community-based effort for water supply to the urban poor in the slums. Originality/value: The paper presents a case study of water supply system for the informal poor. Water scarcity in the slum is a serious problem in Dhaka city, though the formal authorities often forget the issue during policy making and planning. This study certainly offers a better understanding of complexity and potentiality of community-based water governance, which may further ensure community participation as well as equal access to water by the urban poor. © 2018, Emerald Publishing Limited.",Scopus,SEARCH_028
Comparing informal sector engagement across Pakistan's largest urban centers: Lessons in state and non-state engagement from Karachi and Lahore,Shaheen F.,2018,10.1007/978-981-13-0206-0_6,https://www.scopus.com/pages/publications/105008427109?origin=resultslist,"Pakistan's expanding urban informal sector (IS) continues to overwhelm the country's largest municipal centers. In the light of national policy failures, this study investigates inter-provincial differences in the political will and administrative capacity to engage the IS. The policy contexts of housing, labor, water and sanitation, and transportation-all service delivery-are compared for the cities of Lahore and Karachi to examine the relationship between state and non-state actors in engaging the IS. Cross-municipal data analysis and key informant interviews provide comparative evidence about policy and program outcomes of IS engagement in the two megacities. Evidence supports the current understanding that lower tiers of the state (i.e., municipal governments) are better placed than upper tiers of the state (national and provincial governments) to engage with the IS. The service delivery capability of large municipal corporations is constrained by policy formalism, mal-governance, interdepartmental conflict, and political interference linked to the interests of elite actors at the upper tiers of the state. Civil society engagement in informal settlements, especially in partnership with municipal actors, is the most successful form of service delivery. Moreover, evidence from low-cost, incremental, and ""one window"" service delivery solutions highlights the benefits of civil society-municipal government cooperation in holding upper tier administrators and ill-conceived policies in check. These research findings build on the critique of ""top-down"" policy development thinking by confirming that investment in basic service delivery at the municipal level will generate the highest returns in human development outcomes. © Springer Nature Singapore Pte Ltd. 2018.",Scopus,SEARCH_028
Access to infrastructure and human well-being: evidence from rural Nepal,Sapkota J.B.,2018,10.1080/09614524.2018.1424802,https://www.scopus.com/pages/publications/85042371684?origin=resultslist,"This article documents the level of access to infrastructure and assesses its perceived impacts on human well-being in rural Nepal. The study found a more varied level of well-being in less remote communities and determined that the perceived impacts of access to infrastructure on human well-being is higher in more remote areas. Notably, access to roads received the highest priority among respondents, followed by drinking water and irrigation. The methodology and findings of this study have practical implications for rural development in hills and mountains where human settlements are highly dispersed and access is key to human well-being. © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Scopus,SEARCH_028
A review of formal institutions affecting water supply and access in Botswana,Mogomotsi P.K.; Mogomotsi G.E.J.; Matlhola D.M.,2018,10.1016/j.pce.2018.03.010,https://www.scopus.com/pages/publications/85047763142?origin=resultslist,"Over the years, many countries across the world have increasingly experienced the collapse of their ecosystems, leading to an elevated increase on the demand for freshwater resources. Botswana is not an exception. The problem of disrupted potable water supply is widespread across the country. However, the physical shortage of water in the country is arguably coupled by lack of effective and efficient water supply and management institutions and water infrastructure. Most of the research on water scarcity in Botswana is mostly inclined towards physical water scarcity, while little is investigated on how the design of institutions for water management in developing countries leads to water scarcity. Furthermore, the premises of most research is neoclassical economics ideas, thereby offering solutions as developing and/or reforming water markets and water pricing mechanisms, among other findings. This paper analyses potable water supply and access in Botswana within a new institutional economics paradigm. The study examines key features of water institutions in Botswana on how they affect water supply and access, applying new institutional economics fundamentals. The study extensively uses various secondary data sources including weather and climate reports, policy documents, maps and charts and survey data, among others. The paper argues that to achieve effective water allocation in Botswana, there is a need to balance social and environmental water resource needs through water policies and other statutory enactments, as well as the crafting of practical management strategies. The country, therefore, requires not only a swift institutional transformation in the water sector, but also needs practical governance structure necessary for implementing integrated water resources management and driving water resources towards sustainability. © 2018 Elsevier Ltd",Scopus,SEARCH_028
Water demand management and improving access to water,Abansi C.L.; Hall R.A.; Siason I.M.L.,2018,10.1007/978-3-319-70969-7_11,https://www.scopus.com/pages/publications/85060723935?origin=resultslist,"The chapter reviews and examines water-related program interventions–social, economic, institutional–that have directly and indirectly influenced water demand management in the Philippines since 2000. Demand focuses on water users and the human dimensions of water use, including degradation of water quality, excessive drawing from aquifers, non-consumptive uses of water, and the organizations that have evolved to represent the various stakeholders. The chapter then examines the feasibility of the emergent emphasis on policies that stress making better use of existing supplies in combination with decentralization and participation of water users, even as new sources are explored. Initiatives by the Department of Interior and Local Government toward expanding water access in areas not served by municipal water districts, participatory management schemes for irrigation associations by the National Irrigation Administration, and intersectoral formation for surface water/river quality management by the Department of Environment and Natural Resources are probed. The chapter describes initiatives such as intermunicipal water transfers, independent community-based collective arrangements for domestic and irrigation provisioning (through cooperatives) and riparian upstream-downstream coalitions for water quality in select locality cases. Such policies and interventions aim to influence demand along principles of efficiency, equity, and sustainability. This chapter explores the application of water-demand programs by select national government agencies to their respective client-groups. The institutional arrangements thus created by these program applications are “grey area” because they are not as yet grounded on water rights or adequately covered in the existing Philippine Water Code. But they portend to better/improved ways by which water can be more equitably accessed. © 2018, Springer International Publishing AG.",Scopus,SEARCH_028
"Household water insecurity and its cultural dimensions: preliminary results from Newtok, Alaska",Eichelberger L.,2018,10.1007/s11356-017-9432-4,https://www.scopus.com/pages/publications/85021124048?origin=resultslist,"Using a relational approach, I examine several cultural dimensions involved in household water access and use in Newtok, Alaska. I describe the patterns that emerge around domestic water access and use, as well as the subjective lived experiences of water insecurity including risk perceptions, and the daily work and hydro-social relationships involved in accessing water from various sources. I found that Newtok residents haul water in limited amounts from a multitude of sources, both treated and untreated, throughout the year. Household water access is tied to hydro-social relationships predicated on sharing and reciprocity, particularly when the primary treated water access point is unavailable. Older boys and young men are primarily responsible for hauling water, and this role appears to be important to male Yupik identity. Many interviewees described preferring to drink untreated water, a practice that appears related to cultural constructions of natural water sources as pure and self-purifying, as well as concerns about the safety of treated water. Concerns related to the health consequences of low water access appear to differ by gender and age, with women and elders expressing greater concern than men. These preliminary results point to the importance of understanding the cultural dimensions involved in household water access and use. I argue that institutional responses to water insecurity need to incorporate such cultural dimensions into solutions aimed at increasing household access to and use of water. © 2017, Springer-Verlag GmbH Germany.",Scopus,SEARCH_028
Sanitation Inequity and the Cumulative Effects of Racism in Colorblind Public Health Policies,Carrera J.S.; Flowers C.C.,2018,10.1111/ajes.12242,https://www.scopus.com/pages/publications/85055685393?origin=resultslist,"A majority of Lowndes County, Alabama, residents live without properly functioning, legal, basic sanitation infrastructure. We describe the contemporary racialization of sanitation inequality in the county. We trace structural dimensions of race in land tenure through the heir property system, housing availability, and public health enforcement. Our analysis shows how cumulative effects of colorblind policies overlain on explicitly racist foundations operate to establish public health sanitation law as a persistent mechanism of producing racial stratification. © 2018 American Journal of Economics and Sociology, Inc",Scopus,SEARCH_028
Assessing the sustainability of decentralized wastewater treatment systems in Rwanda,Kazora A.S.; Mourad K.A.,2018,10.3390/su10124617,https://www.scopus.com/pages/publications/85058053664?origin=resultslist,"Kigali city, the capital of Rwanda, relies on decentralized, on-site, wastewater systems due to the absence of central sewerage systems and the limited finances to construct sustainable sanitation infrastructures. However, the city has increasingly shown failures in managing these onsite systems either at individual or collective levels. This study aims at assessing the sustainability of the operated collective public semicentralized sewage systems in Kigali city. To fully cover the sustainability assessment of such collective systems, the methods used were field observation, questionnaires, interviews, and laboratory tests. The study also reviewed the influence of national ruling sanitation legal instruments in addressing development, operation and management of such decentralized wastewater systems. The results showed that the sustainability levels of these systems were low in the technical, socioeconomic status, institutional, and legal dimensions. While the sustainability level was fair for the environmental quality. In conclusion, the research highlighted that the improved sanitation coverage does not mean coverage in terms of sewerage connection proportions for wastewater collection as these connections do not imply safe and sustainable treatment before being discharged into the environment. © 2018 by the authors.",Scopus,SEARCH_028
